lat,lon,alt,speed,yaw,pitch,roll,id,timestamp
38.28786023192854,21.787885200029894,92.61193224417688,1.140192344438922,180.5274070529267,-1.6263782836256278,-4.109258870967789,test,1745413242223
38.28786035580295,21.78787768227124,92.55555505709461,1.198725903882548,178.53911132385534,2.0126685611627737,-0.3547938746610244,test,1745413242623
38.28786045997428,21.787871326500248,92.64005497780244,1.3690850862705803,179.281514797417,3.4340432652734343,0.46389178893679084,test,1745413243023
38.287860589844115,21.787865495952285,92.66958755207257,1.3190021597151107,177.61904784922532,-2.107046785273959,-0.4882392254525918,test,1745413243423
38.28786067883714,21.787857870753406,92.6427403280243,1.189439742907499,178.02708193110593,0.44493016126041063,-4.021816108799369,test,1745413243823
38.28786080978721,21.787852572619567,92.61075149463935,1.176462027717413,182.39642277960834,3.3491709006887884,1.157624869847628,test,1745413244223
38.28786050443087,21.787842889526267,92.6252966696173,1.1341087822075737,182.15587783897112,2.1753236998527195,4.050067620149754,test,1745413244623
38.287860102121755,21.787836294519103,92.59913285326888,1.2829185635369134,197.1667738062882,2.5754363470183197,3.7223531965990535,test,1745413245023
38.287857734266595,21.787829337540106,92.64557934293431,1.300757703944122,198.0284981068415,3.9930217304815088,-2.2564160680933396,test,1745413245423
38.28785631023298,21.787824939872497,92.64433796428243,1.3719370471359882,264.36843900827296,0.9479571448975941,3.9806993917809166,test,1745413245823
38.28784803351033,21.78782375767336,92.61579103792657,1.3523244862084383,274.2868656047594,-2.0433279192526532,3.037478091076446,test,1745413246223
38.28784268805841,21.787824128343082,92.65989301824915,1.3508773541148984,275.09803989773275,2.8917334783448485,0.33328199344542675,test,1745413246623
38.287838307007036,21.7878245074081,92.60099146721466,1.1273247176192867,275.84397666145526,0.4200085456703029,-4.403719452153142,test,1745413247023
38.28783341831018,21.787824791577147,92.54211678626481,1.2973163839465873,356.60054474631426,2.8106171780649456,2.5842857780785513,test,1745413247423
38.28783237464665,21.78783721027444,92.67384321805092,1.2997016993253105,353.4878523708204,4.516906945282788,3.927485685573197,test,1745413247823
38.287831594546766,21.787841636409677,92.64846632468577,1.197646934482512,361.8389935089139,0.9966263270331552,-1.6848433514474626,test,1745413248223
38.28783142334049,21.787849257077585,92.57319136583368,1.126926597346591,360.6179496503879,0.5321597993800644,3.3110477647333507,test,1745413248623
38.287831286607265,21.787856903772724,92.64693241828842,1.1862830105328777,359.46718843448247,-0.6750528203591823,-2.5149730954040503,test,1745413249023
38.28783105274988,21.787863332590398,92.52730605593477,1.1725902010815055,3.779283679869662,-1.1097896880506566,2.404019174313321,test,1745413249423
38.287831508687844,21.787870244133813,92.6576913405702,1.1264438749522374,5.294813998446728,-0.5712288142705004,2.304284792167561,test,1745413249823
38.28783208566107,21.787876498894086,92.54051053786687,1.2828944202766612,6.112899397643445,1.3274464914574864,4.277917763413068,test,1745413250223
38.2878327078978,21.787882267185392,92.64363972930927,1.2128800474832933,5.133787536187209,3.6398948617234357,0.536125199863883,test,1745413250623
38.28783314578204,21.787887136285626,92.56380588351652,1.2833860970599105,3.1981280844479043,2.5168492512913225,3.731759352842584,test,1745413251023
38.287833608186574,21.787895379213712,92.67781977654714,1.3073464121463816,2.567872166862826,-0.23660960912565,-0.20994554829734646,test,1745413251423
38.287833788630316,21.787899407877003,92.65060615377746,1.1883307527644102,2.567872166862826,-4.954922134645684,1.5092283643818538,test,1745413251823
