lat,lon,alt,speed,yaw,pitch,roll,id,timestamp
38.28785023104765,21.787908981338006,92.90463966828516,0.5751113200582069,159.76750509238406,3.860854547259054,3.362657962738677,test,1745413240451
38.287851093808506,21.78790169991409,93.1481676443468,0.5985282058608608,185.08960519011674,2.07774747588058,0.11565143458687821,test,1745413240800
38.28785124793503,21.787896103688606,93.06590880539612,0.5295180057702177,200.6394427277713,0.8965792321299579,-2.2353028751983706,test,1745413241149
38.28785135859775,21.787887271970767,93.09509850033604,0.5508963039452888,188.35561568099635,-4.367528567849267,-0.26383518711328957,test,1745413241497
38.287851506624655,21.787881099283283,92.93213234615438,0.5031704816559219,197.6284878225955,4.952261075384962,4.368847892838559,test,1745413241846
38.2878516349414,21.787878988127254,93.17956279741401,0.4972081321088463,169.31560828507173,1.4004527215951175,1.6448049418257948,test,1745413242195
38.28785170453964,21.787869941034273,92.92237790832925,0.5822695507312933,196.12375703777872,-1.1755776321085043,0.2593441836313062,test,1745413242544
38.287851830470494,21.78786537732434,93.16509491695854,0.5075507243974006,192.03284222073134,3.833580644089256,3.299718256661528,test,1745413242893
38.287851460829025,21.787855208820964,93.01313097127456,0.8002664718627571,168.16295284736165,-0.6108157656398081,-2.2656699029491034,test,1745413243242
38.28785107215959,21.787846920230077,92.81872846244701,0.7004075286746569,221.69222816110207,4.016961370498532,-2.982396570290713,test,1745413243590
38.28784880377461,21.787841013820838,92.9300908948428,0.5520518680114658,223.11509102794713,1.531943991827851,4.736506390810714,test,1745413243939
38.2878469225574,21.787836447695792,93.1770357207078,0.5404747910899005,229.61103861255174,-3.3698682980697994,-1.1522284171942232,test,1745413244288
38.287840025170546,21.78783522404589,93.15150664203317,0.8820488898861454,265.2541009393996,4.570915809335345,-2.4115461609995203,test,1745413244637
38.28783515051952,21.78783561339843,93.14778831129964,0.5877648051328771,295.87056724755763,-2.6661605665979704,0.7750952932844326,test,1745413244986
38.28782998566053,21.78783585336031,92.8570081347899,0.5333261135443883,274.99888169934627,4.093263740889148,-1.371224941971013,test,1745413245335
38.28782533518729,21.787836258247086,92.87674721400438,0.5346269104207119,309.4530904042056,4.929071932503721,-0.7031706314160102,test,1745413245683
38.28782286463993,21.787845705793647,93.0959298707647,0.8845442892376166,366.61112111119064,-0.8956014987007102,-4.929046493311365,test,1745413246032
38.28782261578608,21.787852374026308,93.07574510682782,0.569240408173961,330.17260632188777,1.4962665230780026,1.3133017277591854,test,1745413246381
38.287822396741966,21.78785930095351,93.0956630532247,0.5905292611123903,379.1989058554098,1.357189121060288,1.8343397734841052,test,1745413246730
38.28782223333408,21.787868951600718,93.15162045234858,0.6600940825563443,355.6266122323345,0.23056005024760928,4.184736999770619,test,1745413247079
38.28782211244336,21.787873985278342,93.14806288113547,0.6641659946653937,4.874166334287191,1.9945226660504538,4.191947535977992,test,1745413247428
38.28782269960851,21.787881235814776,93.02450540136401,0.48688433618531557,4.572271648219423,-0.18454108631200938,1.9898900942122992,test,1745413247776
38.28782305674922,21.78788580815073,93.11183351911484,0.541225153107104,5.947551925429269,-2.5340385665605414,3.769053754729754,test,1745413248125
38.28782377165864,21.78789294823081,92.8279574271891,0.5220032372621783,3.5099140387677066,-1.8686227291601498,0.3276737860565486,test,1745413248474
38.28782412578299,21.78789842908934,93.11484288286049,0.5502093743247953,3.9527726633962152,0.08748921130222165,0.8401024701963999,test,1745413248823
